pg_catalog	pg_statistic_ext_data	r	3429	2	stxdinherit	boolean	t
pg_catalog	pg_statistic_ext_data	r	3429	3	stxdndistinct	pg_ndistinct	f
pg_catalog	pg_statistic_ext_data	r	3429	4	stxddependencies	pg_dependencies	f
pg_catalog	pg_statistic_ext_data	r	3429	5	stxdmcv	pg_mcv_list	f
pg_catalog	pg_statistic_ext_data	r	3429	6	stxdexpr	pg_statistic[]	f
pg_catalog	pg_stats	v	12053	1	schemaname	name	f
pg_catalog	pg_stats	v	12053	2	tablename	name	f
pg_catalog	pg_stats	v	12053	3	attname	name	f
pg_catalog	pg_stats	v	12053	4	inherited	boolean	f
pg_catalog	pg_stats	v	12053	5	null_frac	real	f
pg_catalog	pg_stats	v	12053	6	avg_width	integer	f
pg_catalog	pg_stats	v	12053	7	n_distinct	real	f
pg_catalog	pg_stats	v	12053	8	most_common_vals	anyarray	f
pg_catalog	pg_stats	v	12053	9	most_common_freqs	real[]	f
pg_catalog	pg_stats	v	12053	10	histogram_bounds	anyarray	f
pg_catalog	pg_stats	v	12053	11	correlation	real	f
pg_catalog	pg_stats	v	12053	12	most_common_elems	anyarray	f
pg_catalog	pg_stats	v	12053	13	most_common_elem_freqs	real[]	f
pg_catalog	pg_stats	v	12053	14	elem_count_histogram	real[]	f
pg_catalog	pg_stats	v	12053	15	range_length_histogram	anyarray	f
pg_catalog	pg_stats	v	12053	16	range_empty_frac	real	f
pg_catalog	pg_stats	v	12053	17	range_bounds_histogram	anyarray	f
pg_catalog	pg_stats_ext	v	12058	1	schemaname	name	f
pg_catalog	pg_stats_ext	v	12058	2	tablename	name	f
pg_catalog	pg_stats_ext	v	12058	3	statistics_schemaname	name	f
pg_catalog	pg_stats_ext	v	12058	4	statistics_name	name	f
pg_catalog	pg_stats_ext	v	12058	5	statistics_owner	name	f
pg_catalog	pg_stats_ext	v	12058	6	attnames	name[]	f
pg_catalog	pg_stats_ext	v	12058	7	exprs	text[]	f
pg_catalog	pg_stats_ext	v	12058	8	kinds	"char"[]	f
pg_catalog	pg_stats_ext	v	12058	9	inherited	boolean	f
pg_catalog	pg_stats_ext	v	12058	10	n_distinct	pg_ndistinct	f
pg_catalog	pg_stats_ext	v	12058	11	dependencies	pg_dependencies	f
pg_catalog	pg_stats_ext	v	12058	12	most_common_vals	text[]	f
pg_catalog	pg_stats_ext	v	12058	13	most_common_val_nulls	boolean[]	f
pg_catalog	pg_stats_ext	v	12058	14	most_common_freqs	double precision[]	f
pg_catalog	pg_stats_ext	v	12058	15	most_common_base_freqs	double precision[]	f
pg_catalog	pg_stats_ext_exprs	v	12063	1	schemaname	name	f
pg_catalog	pg_stats_ext_exprs	v	12063	2	tablename	name	f
pg_catalog	pg_stats_ext_exprs	v	12063	3	statistics_schemaname	name	f
pg_catalog	pg_stats_ext_exprs	v	12063	4	statistics_name	name	f
pg_catalog	pg_stats_ext_exprs	v	12063	5	statistics_owner	name	f
pg_catalog	pg_stats_ext_exprs	v	12063	6	expr	text	f
pg_catalog	pg_stats_ext_exprs	v	12063	7	inherited	boolean	f
pg_catalog	pg_stats_ext_exprs	v	12063	8	null_frac	real	f
pg_catalog	pg_stats_ext_exprs	v	12063	9	avg_width	integer	f
pg_catalog	pg_stats_ext_exprs	v	12063	10	n_distinct	real	f
pg_catalog	pg_stats_ext_exprs	v	12063	11	most_common_vals	anyarray	f
pg_catalog	pg_stats_ext_exprs	v	12063	12	most_common_freqs	real[]	f
pg_catalog	pg_stats_ext_exprs	v	12063	13	histogram_bounds	anyarray	f
pg_catalog	pg_stats_ext_exprs	v	12063	14	correlation	real	f
pg_catalog	pg_stats_ext_exprs	v	12063	15	most_common_elems	anyarray	f
pg_catalog	pg_stats_ext_exprs	v	12063	16	most_common_elem_freqs	real[]	f
pg_catalog	pg_stats_ext_exprs	v	12063	17	elem_count_histogram	real[]	f
pg_catalog	pg_subscription	r	6100	1	oid	oid	t
pg_catalog	pg_subscription	r	6100	2	subdbid	oid	t
pg_catalog	pg_subscription	r	6100	3	subskiplsn	pg_lsn	t
pg_catalog	pg_subscription	r	6100	4	subname	name	t
pg_catalog	pg_subscription	r	6100	5	subowner	oid	t
pg_catalog	pg_subscription	r	6100	6	subenabled	boolean	t
pg_catalog	pg_subscription	r	6100	7	subbinary	boolean	t
pg_catalog	pg_subscription	r	6100	8	substream	"char"	t
pg_catalog	pg_subscription	r	6100	9	subtwophasestate	"char"	t
pg_catalog	pg_subscription	r	6100	10	subdisableonerr	boolean	t
pg_catalog	pg_subscription	r	6100	11	subpasswordrequired	boolean	t
pg_catalog	pg_subscription	r	6100	12	subrunasowner	boolean	t
pg_catalog	pg_subscription	r	6100	13	subfailover	boolean	t
pg_catalog	pg_subscription	r	6100	14	subconninfo	text	t
pg_catalog	pg_subscription	r	6100	15	subslotname	name	f
pg_catalog	pg_subscription	r	6100	16	subsynccommit	text	t
pg_catalog	pg_subscription	r	6100	17	subpublications	text[]	t
pg_catalog	pg_subscription	r	6100	18	suborigin	text	f
pg_catalog	pg_subscription_rel	r	6102	1	srsubid	oid	t
pg_catalog	pg_subscription_rel	r	6102	2	srrelid	oid	t
pg_catalog	pg_subscription_rel	r	6102	3	srsubstate	"char"	t
pg_catalog	pg_subscription_rel	r	6102	4	srsublsn	pg_lsn	f
pg_catalog	pg_tables	v	12033	1	schemaname	name	f
pg_catalog	pg_tables	v	12033	2	tablename	name	f
pg_catalog	pg_tables	v	12033	3	tableowner	name	f
pg_catalog	pg_tables	v	12033	4	tablespace	name	f
pg_catalog	pg_tables	v	12033	5	hasindexes	boolean	f
pg_catalog	pg_tables	v	12033	6	hasrules	boolean	f
pg_catalog	pg_tables	v	12033	7	hastriggers	boolean	f
pg_catalog	pg_tables	v	12033	8	rowsecurity	boolean	f
pg_catalog	pg_tablespace	r	1213	1	oid	oid	t
pg_catalog	pg_tablespace	r	1213	2	spcname	name	t
pg_catalog	pg_tablespace	r	1213	3	spcowner	oid	t
pg_catalog	pg_tablespace	r	1213	4	spcacl	aclitem[]	f
pg_catalog	pg_tablespace	r	1213	5	spcoptions	text[]	f
pg_catalog	pg_timezone_abbrevs	v	12122	1	abbrev	text	f
pg_catalog	pg_timezone_abbrevs	v	12122	2	utc_offset	interval	f
pg_catalog	pg_timezone_abbrevs	v	12122	3	is_dst	boolean	f
pg_catalog	pg_timezone_names	v	12126	1	name	text	f
pg_catalog	pg_timezone_names	v	12126	2	abbrev	text	f
pg_catalog	pg_timezone_names	v	12126	3	utc_offset	interval	f
pg_catalog	pg_timezone_names	v	12126	4	is_dst	boolean	f
pg_catalog	pg_transform	r	3576	1	oid	oid	t
pg_catalog	pg_transform	r	3576	2	trftype	oid	t
pg_catalog	pg_transform	r	3576	3	trflang	oid	t
pg_catalog	pg_transform	r	3576	4	trffromsql	regproc	t
pg_catalog	pg_transform	r	3576	5	trftosql	regproc	t
pg_catalog	pg_trigger	r	2620	1	oid	oid	t
pg_catalog	pg_trigger	r	2620	2	tgrelid	oid	t
pg_catalog	pg_trigger	r	2620	3	tgparentid	oid	t
pg_catalog	pg_trigger	r	2620	4	tgname	name	t
pg_catalog	pg_trigger	r	2620	5	tgfoid	oid	t
pg_catalog	pg_trigger	r	2620	6	tgtype	smallint	t
pg_catalog	pg_trigger	r	2620	7	tgenabled	"char"	t
pg_catalog	pg_trigger	r	2620	8	tgisinternal	boolean	t
pg_catalog	pg_trigger	r	2620	9	tgconstrrelid	oid	t
pg_catalog	pg_trigger	r	2620	10	tgconstrindid	oid	t
pg_catalog	pg_trigger	r	2620	11	tgconstraint	oid	t
pg_catalog	pg_trigger	r	2620	12	tgdeferrable	boolean	t
pg_catalog	pg_trigger	r	2620	13	tginitdeferred	boolean	t
pg_catalog	pg_trigger	r	2620	14	tgnargs	smallint	t
pg_catalog	pg_trigger	r	2620	15	tgattr	int2vector	t
pg_catalog	pg_trigger	r	2620	16	tgargs	bytea	t
pg_catalog	pg_trigger	r	2620	17	tgqual	pg_node_tree	f
pg_catalog	pg_trigger	r	2620	18	tgoldtable	name	f
pg_catalog	pg_trigger	r	2620	19	tgnewtable	name	f
pg_catalog	pg_ts_config	r	3602	1	oid	oid	t
pg_catalog	pg_ts_config	r	3602	2	cfgname	name	t
pg_catalog	pg_ts_config	r	3602	3	cfgnamespace	oid	t
pg_catalog	pg_ts_config	r	3602	4	cfgowner	oid	t
pg_catalog	pg_ts_config	r	3602	5	cfgparser	oid	t
pg_catalog	pg_ts_config_map	r	3603	1	mapcfg	oid	t
pg_catalog	pg_ts_config_map	r	3603	2	maptokentype	integer	t
pg_catalog	pg_ts_config_map	r	3603	3	mapseqno	integer	t
pg_catalog	pg_ts_config_map	r	3603	4	mapdict	oid	t
pg_catalog	pg_ts_dict	r	3600	1	oid	oid	t
pg_catalog	pg_ts_dict	r	3600	2	dictname	name	t
pg_catalog	pg_ts_dict	r	3600	3	dictnamespace	oid	t
pg_catalog	pg_ts_dict	r	3600	4	dictowner	oid	t
pg_catalog	pg_ts_dict	r	3600	5	dicttemplate	oid	t
pg_catalog	pg_ts_dict	r	3600	6	dictinitoption	text	f
pg_catalog	pg_ts_parser	r	3601	1	oid	oid	t
pg_catalog	pg_ts_parser	r	3601	2	prsname	name	t
pg_catalog	pg_ts_parser	r	3601	3	prsnamespace	oid	t
pg_catalog	pg_ts_parser	r	3601	4	prsstart	regproc	t
pg_catalog	pg_ts_parser	r	3601	5	prstoken	regproc	t
pg_catalog	pg_ts_parser	r	3601	6	prsend	regproc	t
pg_catalog	pg_ts_parser	r	3601	7	prsheadline	regproc	t
pg_catalog	pg_ts_parser	r	3601	8	prslextype	regproc	t
pg_catalog	pg_ts_template	r	3764	1	oid	oid	t
pg_catalog	pg_ts_template	r	3764	2	tmplname	name	t
pg_catalog	pg_ts_template	r	3764	3	tmplnamespace	oid	t
pg_catalog	pg_ts_template	r	3764	4	tmplinit	regproc	t
pg_catalog	pg_ts_template	r	3764	5	tmpllexize	regproc	t
pg_catalog	pg_type	r	1247	1	oid	oid	t
pg_catalog	pg_type	r	1247	2	typname	name	t
pg_catalog	pg_type	r	1247	3	typnamespace	oid	t
pg_catalog	pg_type	r	1247	4	typowner	oid	t
pg_catalog	pg_type	r	1247	5	typlen	smallint	t
pg_catalog	pg_type	r	1247	6	typbyval	boolean	t
pg_catalog	pg_type	r	1247	7	typtype	"char"	t
pg_catalog	pg_type	r	1247	8	typcategory	"char"	t
pg_catalog	pg_type	r	1247	9	typispreferred	boolean	t
pg_catalog	pg_type	r	1247	10	typisdefined	boolean	t
pg_catalog	pg_type	r	1247	11	typdelim	"char"	t
pg_catalog	pg_type	r	1247	12	typrelid	oid	t
pg_catalog	pg_type	r	1247	13	typsubscript	regproc	t
pg_catalog	pg_type	r	1247	14	typelem	oid	t
pg_catalog	pg_type	r	1247	15	typarray	oid	t
pg_catalog	pg_type	r	1247	16	typinput	regproc	t
pg_catalog	pg_type	r	1247	17	typoutput	regproc	t
pg_catalog	pg_type	r	1247	18	typreceive	regproc	t
pg_catalog	pg_type	r	1247	19	typsend	regproc	t
pg_catalog	pg_type	r	1247	20	typmodin	regproc	t
pg_catalog	pg_type	r	1247	21	typmodout	regproc	t
pg_catalog	pg_type	r	1247	22	typanalyze	regproc	t
pg_catalog	pg_type	r	1247	23	typalign	"char"	t
pg_catalog	pg_type	r	1247	24	typstorage	"char"	t
pg_catalog	pg_type	r	1247	25	typnotnull	boolean	t
pg_catalog	pg_type	r	1247	26	typbasetype	oid	t
pg_catalog	pg_type	r	1247	27	typtypmod	integer	t
pg_catalog	pg_type	r	1247	28	typndims	integer	t
pg_catalog	pg_type	r	1247	29	typcollation	oid	t
pg_catalog	pg_type	r	1247	30	typdefaultbin	pg_node_tree	f
pg_catalog	pg_type	r	1247	31	typdefault	text	f
pg_catalog	pg_type	r	1247	32	typacl	aclitem[]	f
pg_catalog	pg_user	v	12014	1	usename	name	f
pg_catalog	pg_user	v	12014	2	usesysid	oid	f
pg_catalog	pg_user	v	12014	3	usecreatedb	boolean	f
pg_catalog	pg_user	v	12014	4	usesuper	boolean	f
pg_catalog	pg_user	v	12014	5	userepl	boolean	f
pg_catalog	pg_user	v	12014	6	usebypassrls	boolean	f
pg_catalog	pg_user	v	12014	7	passwd	text	f
pg_catalog	pg_user	v	12014	8	valuntil	timestamp with time zone	f
pg_catalog	pg_user	v	12014	9	useconfig	text[]	f
pg_catalog	pg_user_mapping	r	1418	1	oid	oid	t
pg_catalog	pg_user_mapping	r	1418	2	umuser	oid	t
pg_catalog	pg_user_mapping	r	1418	3	umserver	oid	t
pg_catalog	pg_user_mapping	r	1418	4	umoptions	text[]	f
pg_catalog	pg_user_mappings	v	12334	1	umid	oid	f
pg_catalog	pg_user_mappings	v	12334	2	srvid	oid	f
pg_catalog	pg_user_mappings	v	12334	3	srvname	name	f
pg_catalog	pg_user_mappings	v	12334	4	umuser	oid	f
pg_catalog	pg_user_mappings	v	12334	5	usename	name	f
pg_catalog	pg_user_mappings	v	12334	6	umoptions	text[]	f
pg_catalog	pg_views	v	12028	1	schemaname	name	f
pg_catalog	pg_views	v	12028	2	viewname	name	f
pg_catalog	pg_views	v	12028	3	viewowner	name	f
pg_catalog	pg_views	v	12028	4	definition	text	f
pg_catalog	pg_wait_events	v	12347	1	type	text	f
pg_catalog	pg_wait_events	v	12347	2	name	text	f
pg_catalog	pg_wait_events	v	12347	3	description	text	f
